day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;27100;BANANAS;4866;22;;;;;4872;1;4873;21;;;4869.0;257.0
1;27100;PINA_COLADAS;14949;84;;;;;14952;84;;;;;14950.5;12714.0
1;27100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;193.0
1;27100;COCONUTS;7987;204;;;;;7990;204;;;;;7988.5;1353.0
1;27200;BANANAS;4866;24;;;;;4871;5;4872;2;4873;22;4868.5;257.0
1;27200;PEARLS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;193.0
1;27200;COCONUTS;7987;54;7986;120;;;7989;174;;;;;7988.0;1565.5
1;27200;PINA_COLADAS;14947;20;14946;74;;;14950;94;;;;;14948.5;13371.5
1;27300;BANANAS;4866;26;;;;;4872;26;;;;;4869.0;257.0
1;27300;PINA_COLADAS;14945;78;;;;;14948;78;;;;;14946.5;13896.0
1;27300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;193.0
1;27300;COCONUTS;7986;179;;;;;7987;65;7989;179;;;7986.5;1889.0
1;27400;PINA_COLADAS;14950;96;;;;;14953;96;;;;;14951.5;12333.0
1;27400;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;193.0
1;27400;COCONUTS;7988;70;7987;216;;;7989;74;7990;142;;;7988.5;1415.5
1;27400;BANANAS;4865;27;;;;;4872;27;;;;;4868.5;257.0
1;27500;BANANAS;4866;26;;;;;4873;26;;;;;4869.5;257.0
1;27500;PINA_COLADAS;14952;34;14951;69;;;14954;34;14955;69;;;14953.0;11966.0
1;27500;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;193.0
1;27500;COCONUTS;7988;176;;;;;7991;176;;;;;7989.5;591.0
1;27600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;193.0
1;27600;COCONUTS;7988;206;;;;;7991;206;;;;;7989.5;510.0
1;27600;BANANAS;4866;25;;;;;4873;25;;;;;4869.5;257.0
1;27600;PINA_COLADAS;14951;31;14950;53;;;14953;31;14954;53;;;14952.0;12248.0
1;27700;BANANAS;4867;24;;;;;4873;2;4874;22;;;4870.0;257.0
1;27700;PINA_COLADAS;14955;89;;;;;14958;89;;;;;14956.5;10985.0
1;27700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;193.0
1;27700;COCONUTS;7989;163;;;;;7992;163;;;;;7990.5;186.0
1;27800;PINA_COLADAS;14956;96;;;;;14959;96;;;;;14957.5;10617.5
1;27800;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;193.0
1;27800;COCONUTS;7990;54;7989;162;;;7992;162;;;;;7991.0;39.0
1;27800;BANANAS;4867;22;;;;;4874;22;;;;;4870.5;257.0
1;27900;BANANAS;4867;22;;;;;4873;22;;;;;4870.0;257.0
1;27900;COCONUTS;7989;42;7988;141;;;7991;183;;;;;7990.0;436.5
1;27900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;195.0
1;27900;PINA_COLADAS;14955;33;14954;58;;;14958;91;;;;;14956.5;11014.0
1;28000;COCONUTS;7989;202;;;;;7991;69;7992;133;;;7990.0;326.5
1;28000;PEARLS;9998;8;9996;2;9995;26;10000;4;10004;2;10005;26;9999.0;195.0
1;28000;BANANAS;4868;8;4867;28;;;4873;28;;;;;4870.5;257.0
1;28000;PINA_COLADAS;14956;38;14955;59;;;14958;38;14959;59;;;14957.0;10789.0
1;28100;BANANAS;4868;1;4867;22;;;4874;23;;;;;4871.0;257.0
1;28100;COCONUTS;7990;215;;;;;7993;215;;;;;7991.5;-703.0
1;28100;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;195.0
1;28100;PINA_COLADAS;14961;89;;;;;14964;89;;;;;14962.5;9245.0
1;28200;PINA_COLADAS;14959;95;;;;;14962;95;;;;;14960.5;9665.0
1;28200;COCONUTS;7990;76;7989;132;;;7992;208;;;;;7991.0;-225.0
1;28200;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;195.0
1;28200;BANANAS;4868;24;;;;;4869;3;4874;1;4875;23;4868.5;257.0
1;28300;BANANAS;4869;3;4868;21;;;4874;21;;;;;4871.5;262.857421875
1;28300;COCONUTS;7990;173;;;;;7992;47;7993;126;;;7991.0;-329.5
1;28300;PEARLS;9998;3;9995;21;;;10005;21;;;;;10001.5;197.0
1;28300;PINA_COLADAS;14960;100;;;;;14963;100;;;;;14961.5;9448.5
1;28400;COCONUTS;7990;226;;;;;7993;226;;;;;7991.5;-466.0
1;28400;PEARLS;10002;4;9996;1;9995;21;10004;1;10005;21;;;10003.0;197.0
1;28400;BANANAS;4868;22;;;;;4874;22;;;;;4871.0;262.822265625
1;28400;PINA_COLADAS;14961;105;;;;;14964;105;;;;;14962.5;9227.5
1;28500;BANANAS;4868;27;;;;;4874;27;;;;;4871.0;263.0673828125
1;28500;COCONUTS;7989;160;;;;;7992;160;;;;;7990.5;-71.5
1;28500;PEARLS;10002;7;9996;1;9995;26;10004;1;10005;26;;;10003.0;205.0
1;28500;PINA_COLADAS;14959;81;;;;;14962;81;;;;;14960.5;9713.0
1;28600;PINA_COLADAS;14957;75;;;;;14960;75;;;;;14958.5;10269.5
1;28600;COCONUTS;7989;207;;;;;7990;64;7991;79;7992;128;7989.5;251.0
1;28600;PEARLS;9995;28;;;;;10002;7;10005;28;;;9998.5;219.0
1;28600;BANANAS;4867;28;;;;;4872;8;4874;28;;;4869.5;261.26953125
1;28700;BANANAS;4868;1;4867;27;;;4874;28;;;;;4871.0;262.43359375
1;28700;COCONUTS;7988;207;;;;;7991;207;;;;;7989.5;670.5
1;28700;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;219.0
1;28700;PINA_COLADAS;14958;29;14957;62;;;14960;29;14961;62;;;14959.0;10176.5
1;28800;COCONUTS;7988;214;;;;;7991;214;;;;;7989.5;491.5
1;28800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;219.0
1;28800;BANANAS;4867;30;;;;;4874;30;;;;;4870.5;260.404296875
1;28800;PINA_COLADAS;14958;107;;;;;14961;107;;;;;14959.5;10091.5
1;28900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;219.0
1;28900;BANANAS;4867;24;;;;;4873;24;;;;;4870.0;259.81640625
1;28900;COCONUTS;7990;11;7989;173;;;7991;48;7992;125;;;7990.5;322.5
1;28900;PINA_COLADAS;14958;98;;;;;14961;98;;;;;14959.5;9990.5
1;29000;PINA_COLADAS;14956;94;;;;;14959;94;;;;;14957.5;10552.5
1;29000;COCONUTS;7989;68;7988;125;;;7991;193;;;;;7990.0;343.5
1;29000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;219.0
1;29000;BANANAS;4866;25;;;;;4873;25;;;;;4869.5;259.2646484375
1;29100;PEARLS;10002;1;9995;30;;;10005;30;;;;;10003.5;219.0
1;29100;BANANAS;4872;1;4866;30;;;4873;30;;;;;4872.5;259.544921875
1;29100;PINA_COLADAS;14957;29;14956;82;;;14959;82;;;;;14958.0;10635.5
1;29100;COCONUTS;7988;169;;;;;7990;43;7991;126;;;7989.0;855.0
1;29200;COCONUTS;7987;204;;;;;7989;74;7990;130;;;7988.0;1411.5
1;29200;PEARLS;9995;20;;;;;10002;1;10005;20;;;9998.5;221.0
1;29200;BANANAS;4869;1;4866;20;;;4871;1;4873;20;;;4870.0;261.0849609375
1;29200;PINA_COLADAS;14955;68;;;;;14958;76;;;;;14956.5;10949.5
1;29300;PEARLS;9998;3;9996;2;9995;21;10004;2;10005;21;;;10001.0;221.0
1;29300;BANANAS;4867;3;4866;23;;;4873;23;;;;;4870.0;260.8232421875
1;29300;PINA_COLADAS;14957;94;;;;;14960;94;;;;;14958.5;10276.0
1;29300;COCONUTS;7988;150;;;;;7991;150;;;;;7989.5;676.5
1;29400;PINA_COLADAS;14958;92;;;;;14961;92;;;;;14959.5;10018.0
1;29400;COCONUTS;7987;158;;;;;7990;158;;;;;7988.5;1060.0
1;29400;PEARLS;9996;1;9995;24;;;10002;8;10004;1;10005;24;9999.0;221.0
1;29400;BANANAS;4865;25;;;;;4870;7;4872;25;;;4867.5;259.1201171875
1;29500;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;221.0
1;29500;BANANAS;4865;23;;;;;4872;23;;;;;4868.5;258.2119140625
1;29500;PINA_COLADAS;14958;98;;;;;14961;98;;;;;14959.5;10125.0
1;29500;COCONUTS;7987;48;7986;132;;;7989;180;;;;;7988.0;1547.0
1;29600;COCONUTS;7987;202;;;;;7989;73;7990;129;;;7988.0;1410.5
1;29600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;221.0
1;29600;BANANAS;4865;27;;;;;4872;27;;;;;4868.5;259.18359375
1;29600;PINA_COLADAS;14958;74;;;;;14961;21;14962;53;;;14959.5;9921.0
1;29700;BANANAS;4871;1;4867;1;4866;31;4873;31;;;;;4872.0;260.8232421875
1;29700;PEARLS;9998;1;9996;2;9995;29;10004;2;10005;29;;;10001.0;221.0
1;29700;PINA_COLADAS;14959;30;14958;52;;;14961;30;14962;52;;;14960.0;9899.5
1;29700;COCONUTS;7987;168;;;;;7990;168;;;;;7988.5;1202.5
1;29800;PINA_COLADAS;14954;101;;;;;14957;101;;;;;14955.5;11220.0
1;29800;COCONUTS;7986;190;;;;;7988;71;7989;119;;;7987.0;2028.0
1;29800;BANANAS;4866;24;;;;;4872;1;4873;23;;;4869.0;260.3818359375
1;29800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;221.0
1;29900;BANANAS;4867;8;4866;25;;;4872;25;;;;;4869.5;260.1376953125
1;29900;PEARLS;10000;2;9998;8;9995;25;10005;25;;;;;10002.5;221.0
1;29900;PINA_COLADAS;14952;87;;;;;14955;87;;;;;14953.5;11809.5
1;29900;COCONUTS;7986;78;7985;128;;;7988;206;;;;;7987.0;2160.5
1;30000;COCONUTS;7986;178;;;;;7988;61;7989;117;;;7987.0;2032.0
1;30000;PEARLS;10000;2;9995;26;;;10005;26;;;;;10002.5;221.0
1;30000;BANANAS;4866;26;;;;;4873;26;;;;;4869.5;260.638671875
1;30000;PINA_COLADAS;14953;29;14952;58;;;14955;29;14956;58;;;14954.0;11627.0
1;30100;PEARLS;9995;28;;;;;10002;10;10005;28;;;9998.5;221.0
1;30100;BANANAS;4866;28;;;;;4871;10;4873;28;;;4868.5;260.76953125
1;30100;COCONUTS;7986;27;7985;211;;;7987;79;7988;132;;;7986.5;2647.0
1;30100;PINA_COLADAS;14952;88;;;;;14955;24;14956;64;;;14953.5;11695.0
1;30200;PINA_COLADAS;14954;95;;;;;14957;40;14958;55;;;14955.5;11116.5
1;30200;PEARLS;9998;3;9996;2;9995;24;10004;2;10005;24;;;10001.0;221.0
1;30200;BANANAS;4867;3;4866;26;;;4872;2;4873;24;;;4869.5;260.537109375
1;30200;COCONUTS;7986;162;;;;;7988;46;7989;116;;;7987.0;2076.0
1;30300;PEARLS;10002;1;9998;10;9995;23;10005;23;;;;;10003.5;221.0
1;30300;BANANAS;4871;1;4866;10;4865;23;4872;23;;;;;4871.5;259.8271484375
1;30300;COCONUTS;7983;200;;;;;7986;200;;;;;7984.5;3680.5
1;30300;PINA_COLADAS;14949;24;14948;72;;;14951;24;14952;72;;;14950.0;12827.5
1;30400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;223.0
1;30400;BANANAS;4867;2;4866;24;;;4873;26;;;;;4870.0;262.86328125
1;30400;COCONUTS;7983;162;;;;;7986;162;;;;;7984.5;3525.0
1;30400;PINA_COLADAS;14949;80;;;;;14952;80;;;;;14950.5;12673.0
1;30500;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;223.0
1;30500;BANANAS;4867;1;4866;20;;;4873;21;;;;;4870.0;262.8798828125
1;30500;COCONUTS;7983;71;7982;221;;;7985;221;;;;;7984.0;4019.0
1;30500;PINA_COLADAS;14947;101;;;;;14950;101;;;;;14948.5;13188.0
1;30600;PINA_COLADAS;14945;31;14944;68;;;14948;99;;;;;14946.5;13936.0
1;30600;PEARLS;10000;3;9998;8;9996;1;10004;1;10005;25;;;10002.0;223.0
1;30600;BANANAS;4868;8;4867;26;;;4873;1;4874;25;;;4870.5;263.1083984375
1;30600;COCONUTS;7981;150;;;;;7984;150;;;;;7982.5;4677.0
1;30700;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;223.0
1;30700;BANANAS;4866;24;;;;;4873;24;;;;;4869.5;262.82763671875
1;30700;COCONUTS;7981;65;7980;149;;;7983;214;;;;;7982.0;5173.5
1;30700;PINA_COLADAS;14944;79;;;;;14947;79;;;;;14945.5;14053.5
1;30800;PEARLS;10002;11;9996;2;9995;29;10004;2;10005;29;;;10003.0;223.0
1;30800;BANANAS;4871;12;4866;31;;;4873;31;;;;;4872.0;262.603515625
1;30800;COCONUTS;7981;158;;;;;7983;53;7984;105;;;7982.0;5040.5
1;30800;PINA_COLADAS;14944;28;14943;94;;;14946;94;;;;;14945.0;14499.5
1;30900;PEARLS;10002;1;9998;9;9996;1;10004;1;10005;24;;;10003.0;245.0
1;30900;BANANAS;4871;1;4867;9;4866;25;4873;25;;;;;4872.0;281.96484375
1;30900;COCONUTS;7981;186;;;;;7983;49;7984;137;;;7982.0;5021.5
1;30900;PINA_COLADAS;14942;20;14941;63;;;14945;83;;;;;14943.5;14833.5
1;31000;PINA_COLADAS;14942;24;14941;66;;;14944;24;14945;66;;;14943.0;14869.5
1;31000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;247.0
1;31000;BANANAS;4871;1;4866;31;;;4872;1;4873;30;;;4871.5;284.62890625
1;31000;COCONUTS;7980;196;;;;;7983;196;;;;;7981.5;5395.0
1;31100;BANANAS;4866;28;;;;;4870;7;4872;28;;;4868.0;287.84375
1;31100;COCONUTS;7980;173;;;;;7983;173;;;;;7981.5;5434.5
1;31100;PEARLS;9996;2;9995;26;;;10002;7;10004;2;10005;26;9999.0;247.0
1;31100;PINA_COLADAS;14941;27;14940;59;;;14943;27;14944;59;;;14942.0;15182.0
1;31200;BANANAS;4866;26;;;;;4869;4;4871;4;4873;26;4867.5;284.984375
1;31200;COCONUTS;7979;152;;;;;7982;152;;;;;7980.5;5912.5
1;31200;PINA_COLADAS;14938;26;14937;58;;;14940;26;14941;58;;;14939.0;16017.5
1;31200;PEARLS;9995;26;;;;;10002;4;10005;26;;;9998.5;247.0
1;31300;PINA_COLADAS;14938;76;;;;;14941;76;;;;;14939.5;15964.5
1;31300;BANANAS;4872;1;4866;26;;;4873;26;;;;;4872.5;281.16796875
1;31300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;247.0
1;31300;COCONUTS;7979;189;;;;;7982;189;;;;;7980.5;6033.0
1;31400;BANANAS;4866;24;;;;;4871;6;4873;24;;;4868.5;286.5625
1;31400;PINA_COLADAS;14938;38;14937;70;;;14941;108;;;;;14939.5;15991.5
1;31400;PEARLS;9996;1;9995;23;;;10002;6;10004;1;10005;23;9999.0;247.0
1;31400;COCONUTS;7979;206;;;;;7982;206;;;;;7980.5;5904.0
1;31500;BANANAS;4866;27;;;;;4873;27;;;;;4869.5;284.78515625
1;31500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;247.0
1;31500;COCONUTS;7981;79;7980;135;;;7983;214;;;;;7982.0;5124.5
1;31500;PINA_COLADAS;14941;104;;;;;14944;104;;;;;14942.5;15028.5
1;31600;BANANAS;4866;20;;;;;4872;20;;;;;4869.0;291.8515625
1;31600;PINA_COLADAS;14944;93;;;;;14947;93;;;;;14945.5;14050.5
1;31600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;247.0
1;31600;COCONUTS;7981;210;;;;;7984;210;;;;;7982.5;4645.5
1;31700;PINA_COLADAS;14943;107;;;;;14946;107;;;;;14944.5;14407.0
1;31700;BANANAS;4870;1;4865;20;;;4872;20;;;;;4871.0;299.3046875
1;31700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;247.0
1;31700;COCONUTS;7981;186;;;;;7983;70;7984;116;;;7982.0;4997.5
1;31800;BANANAS;4865;30;;;;;4871;30;;;;;4868.0;265.0
1;31800;PINA_COLADAS;14940;101;;;;;14943;101;;;;;14941.5;15390.0
1;31800;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;247.0
1;31800;COCONUTS;7979;205;;;;;7982;205;;;;;7980.5;5854.0
1;31900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;247.0
1;31900;COCONUTS;7980;62;7979;127;;;7982;189;;;;;7981.0;5717.5
1;31900;PINA_COLADAS;14940;94;;;;;14943;94;;;;;14941.5;15320.0
1;31900;BANANAS;4864;27;;;;;4871;27;;;;;4867.5;265.0
1;32000;PINA_COLADAS;14942;44;14941;56;;;14944;23;14945;56;;;14943.0;14879.0
1;32000;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;247.0
1;32000;COCONUTS;7980;201;;;;;7983;201;;;;;7981.5;5199.5
1;32000;BANANAS;4865;29;;;;;4871;29;;;;;4868.0;265.0
1;32100;PINA_COLADAS;14941;86;;;;;14944;86;;;;;14942.5;14959.0
1;32100;BANANAS;4865;20;;;;;4872;20;;;;;4868.5;293.453125
1;32100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;247.0
1;32100;COCONUTS;7981;188;;;;;7984;188;;;;;7982.5;4669.5
1;32200;BANANAS;4865;22;;;;;4870;7;4872;22;;;4867.5;325.0
1;32200;PEARLS;9996;2;9995;20;;;10000;4;10002;7;10004;2;9998.0;247.0
1;32200;COCONUTS;7982;162;;;;;7985;162;;;;;7983.5;4088.5
1;32200;PINA_COLADAS;14944;69;14943;55;;;14946;32;14947;55;;;14945.0;14290.0
1;32300;PEARLS;10002;1;9998;3;9996;2;10004;2;10005;27;;;10003.0;247.0
1;32300;COCONUTS;7983;218;;;;;7986;218;;;;;7984.5;3707.0
1;32300;PINA_COLADAS;14945;97;;;;;14946;25;14948;97;;;14945.5;13816.5
1;32300;BANANAS;4868;5;4867;3;4866;29;4872;29;;;;;4870.0;325.0
1;32400;COCONUTS;7982;62;7981;104;;;7984;166;;;;;7983.0;4476.5
1;32400;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;249.0
1;32400;PINA_COLADAS;14943;101;;;;;14946;101;;;;;14944.5;14518.0
1;32400;BANANAS;4866;29;;;;;4872;1;4873;28;;;4869.0;325.0
1;32500;PINA_COLADAS;14943;78;;;;;14946;78;;;;;14944.5;14351.0
1;32500;BANANAS;4866;5;4865;31;;;4872;31;;;;;4869.0;325.0
1;32500;COCONUTS;7982;45;7981;116;;;7984;161;;;;;7983.0;4470.0
1;32500;PEARLS;9998;5;9996;2;9995;29;10004;2;10005;29;;;10001.0;249.0
1;32600;BANANAS;4865;23;;;;;4872;23;;;;;4868.5;325.0
1;32600;COCONUTS;7982;176;;;;;7985;176;;;;;7983.5;4084.5
1;32600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;249.0
1;32600;PINA_COLADAS;14945;82;;;;;14948;82;;;;;14946.5;13933.5
1;32700;COCONUTS;7981;180;;;;;7984;180;;;;;7982.5;4663.5
1;32700;PEARLS;10002;3;9996;1;9995;21;10004;1;10005;21;;;10003.0;249.0
1;32700;PINA_COLADAS;14943;104;;;;;14946;104;;;;;14944.5;14484.0
1;32700;BANANAS;4870;12;4865;22;;;4872;22;;;;;4871.0;325.0
1;32800;COCONUTS;7982;40;7981;103;;;7984;143;;;;;7983.0;4501.5
1;32800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;255.0
1;32800;PINA_COLADAS;14940;88;;;;;14943;88;;;;;14941.5;15272.0
1;32800;BANANAS;4865;24;;;;;4872;24;;;;;4868.5;346.8203125
1;32900;PINA_COLADAS;14943;78;;;;;14946;78;;;;;14944.5;14428.0
1;32900;BANANAS;4865;27;;;;;4872;28;;;;;4868.5;344.8671875
1;32900;COCONUTS;7981;197;;;;;7984;197;;;;;7982.5;4614.0
1;32900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;255.0
1;33000;BANANAS;4865;22;;;;;4872;22;;;;;4868.5;344.921875
1;33000;COCONUTS;7982;65;7981;110;;;7984;175;;;;;7983.0;4560.5
1;33000;PEARLS;9995;22;;;;;10000;6;10005;22;;;9997.5;255.0
1;33000;PINA_COLADAS;14942;31;14941;60;;;14945;91;;;;;14943.5;14834.5
1;33100;COCONUTS;7982;171;;;;;7984;52;7985;119;;;7983.0;4415.5
1;33100;PEARLS;9998;7;9995;21;;;10005;21;;;;;10001.5;255.0
1;33100;PINA_COLADAS;14940;97;;;;;14943;31;14944;66;;;14941.5;15198.5
1;33100;BANANAS;4866;6;4865;21;;;4871;21;;;;;4868.5;349.41015625
1;33200;COCONUTS;7982;80;7981;122;;;7984;202;;;;;7983.0;4522.0
1;33200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;255.0
1;33200;PINA_COLADAS;14938;34;14937;74;;;14940;34;14941;74;;;14939.0;16036.0
1;33200;BANANAS;4870;9;4865;27;;;4872;27;;;;;4871.0;339.421875
1;33300;PINA_COLADAS;14940;89;;;;;14943;89;;;;;14941.5;15311.0
1;33300;BANANAS;4865;25;;;;;4870;6;4872;25;;;4867.5;347.65625
1;33300;COCONUTS;7983;66;7982;114;;;7985;180;;;;;7984.0;3885.5
1;33300;PEARLS;9995;25;;;;;10002;6;10005;25;;;9998.5;255.0
1;33400;PEARLS;9998;2;9996;1;9995;20;10004;1;10005;20;;;10001.0;255.0
1;33400;BANANAS;4867;2;4866;21;;;4872;21;;;;;4869.5;345.3203125
1;33400;COCONUTS;7983;223;;;;;7986;223;;;;;7984.5;3523.0
1;33400;PINA_COLADAS;14942;38;14941;65;;;14945;103;;;;;14943.5;14823.0
1;33500;COCONUTS;7983;140;;;;;7985;40;7986;100;;;7984.0;3864.5
1;33500;PINA_COLADAS;14940;87;;;;;14943;21;14944;66;;;14941.5;15219.5
1;33500;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;255.0
1;33500;BANANAS;4866;1;4865;25;;;4872;26;;;;;4869.0;350.65625
1;33600;PINA_COLADAS;14946;29;14945;68;;;14948;29;14949;68;;;14947.0;13714.0
1;33600;COCONUTS;7984;183;;;;;7987;183;;;;;7985.5;3127.5
1;33600;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;255.0
1;33600;BANANAS;4866;28;;;;;4872;28;;;;;4869.0;345.84375
1;33700;PINA_COLADAS;14949;90;;;;;14952;90;;;;;14950.5;12659.0
1;33700;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;255.0
1;33700;BANANAS;4866;29;;;;;4872;2;4873;27;;;4869.0;341.6875
1;33700;COCONUTS;7986;183;;;;;7988;54;7989;129;;;7987.0;2092.5
1;33800;PEARLS;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;255.0
1;33800;BANANAS;4867;6;4866;25;;;4872;1;4873;24;;;4869.5;340.4375
1;33800;PINA_COLADAS;14950;111;;;;;14953;37;14954;74;;;14951.5;12272.0
1;33800;COCONUTS;7986;188;;;;;7989;188;;;;;7987.5;1731.0
1;33900;COCONUTS;7986;199;;;;;7987;51;7989;199;;;7986.5;1943.5
1;33900;PINA_COLADAS;14951;101;;;;;14954;101;;;;;14952.5;12014.0
1;33900;PEARLS;9995;20;;;;;10002;7;10005;20;;;9998.5;255.0
1;33900;BANANAS;4866;20;;;;;4871;7;4873;20;;;4868.5;343.015625
1;34000;PINA_COLADAS;14954;13;14953;37;14952;55;14955;37;14956;55;;;14954.5;11639.0
1;34000;COCONUTS;7986;209;;;;;7989;209;;;;;7987.5;1903.0
1;34000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;255.0
1;34000;BANANAS;4866;2;4865;25;;;4872;27;;;;;4869.0;348.9765625
1;34100;PINA_COLADAS;14953;99;;;;;14956;99;;;;;14954.5;11521.0
1;34100;BANANAS;4865;29;;;;;4872;29;;;;;4868.5;358.3984375
1;34100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;255.0
1;34100;COCONUTS;7987;150;;;;;7989;46;7990;104;;;7988.0;1484.0
1;34200;BANANAS;4865;22;;;;;4871;1;4872;21;;;4868.0;360.5
1;34200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;255.0
1;34200;PINA_COLADAS;14955;96;;;;;14958;96;;;;;14956.5;10896.0
1;34200;COCONUTS;7988;204;;;;;7990;204;;;;;7989.0;925.5
1;34300;COCONUTS;7988;174;;;;;7991;174;;;;;7989.5;596.0
1;34300;PINA_COLADAS;14957;26;14956;95;;;14959;95;;;;;14958.0;10707.0
1;34300;BANANAS;4864;30;;;;;4871;30;;;;;4867.5;372.28125
1;34300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;255.0
1;34400;COCONUTS;7987;164;;;;;7990;164;;;;;7988.5;1183.0
1;34400;PINA_COLADAS;14953;110;;;;;14956;110;;;;;14954.5;11580.0
1;34400;BANANAS;4864;26;;;;;4871;26;;;;;4867.5;378.1328125
1;34400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;255.0
1;34500;PINA_COLADAS;14953;38;14952;74;;;14956;112;;;;;14954.5;11593.5
1;34500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;255.0
1;34500;BANANAS;4864;21;;;;;4870;21;;;;;4867.0;383.984375
1;34500;COCONUTS;7987;204;;;;;7989;79;7990;125;;;7988.0;1438.5
1;34600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;255.0
1;34600;BANANAS;4864;22;;;;;4871;22;;;;;4867.5;375.78125
1;34600;COCONUTS;7987;153;;;;;7989;41;7990;112;;;7988.0;1472.0
1;34600;PINA_COLADAS;14954;100;;;;;14957;100;;;;;14955.5;11245.0
1;34700;PINA_COLADAS;14951;86;;;;;14954;86;;;;;14952.5;12160.5
1;34700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;255.0
1;34700;BANANAS;4864;29;;;;;4871;29;;;;;4867.5;377.7421875
1;34700;COCONUTS;7986;157;;;;;7988;50;7989;107;;;7987.0;2042.5
1;34800;PINA_COLADAS;14951;105;;;;;14954;34;14955;71;;;14952.5;11971.5
1;34800;PEARLS;10002;4;10000;4;9995;27;10005;27;;;;;10003.5;255.0
1;34800;BANANAS;4864;27;;;;;4871;27;;;;;4867.5;378.296875
1;34800;COCONUTS;7986;165;;;;;7988;52;7989;113;;;7987.0;2028.5
1;34900;PINA_COLADAS;14952;27;14951;69;;;14955;96;;;;;14953.5;11884.0
1;34900;PEARLS;9995;26;;;;;10002;9;10005;26;;;9998.5;263.0
1;34900;BANANAS;4864;26;;;;;4869;9;4871;26;;;4866.5;378.953125
1;34900;COCONUTS;7986;191;;;;;7988;47;7989;144;;;7987.0;2031.0
1;35000;PEARLS;9998;7;9995;24;;;10005;24;;;;;10001.5;263.0
1;35000;BANANAS;4865;7;4864;24;;;4867;2;4871;24;;;4866.0;376.515625
1;35000;COCONUTS;7986;185;;;;;7989;185;;;;;7987.5;1961.0
1;35000;PINA_COLADAS;14952;79;;;;;14955;22;14956;57;;;14953.5;11691.0
1;35100;PINA_COLADAS;14954;93;;;;;14957;93;;;;;14955.5;11126.5
1;35100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;263.0
1;35100;BANANAS;4864;20;;;;;4871;20;;;;;4867.5;376.9921875
1;35100;COCONUTS;7987;61;7986;122;;;7989;183;;;;;7988.0;1521.0
1;35200;PINA_COLADAS;14958;102;;;;;14961;102;;;;;14959.5;10007.0
