day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;33900;PEARLS;9995;20;;;;;10002;7;10005;20;;;9998.5;251.0
1;33900;BANANAS;4866;20;;;;;4871;7;4873;20;;;4868.5;250.015625
1;34000;PINA_COLADAS;14954;13;14953;37;14952;55;14955;37;14956;55;;;14954.5;0.0
1;34000;COCONUTS;7986;209;;;;;7989;209;;;;;7987.5;1016.09375
1;34000;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;251.0
1;34000;BANANAS;4866;2;4865;25;;;4872;27;;;;;4869.0;255.9765625
1;34100;PINA_COLADAS;14953;99;;;;;14956;99;;;;;14954.5;0.0
1;34100;BANANAS;4865;29;;;;;4872;29;;;;;4868.5;265.3984375
1;34100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;251.0
1;34100;COCONUTS;7987;150;;;;;7989;46;7990;104;;;7988.0;972.78125
1;34200;BANANAS;4865;22;;;;;4871;1;4872;21;;;4868.0;267.5
1;34200;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;251.0
1;34200;PINA_COLADAS;14955;96;;;;;14958;96;;;;;14956.5;0.0
1;34200;COCONUTS;7988;204;;;;;7990;204;;;;;7989.0;915.0625
1;34300;COCONUTS;7988;174;;;;;7991;174;;;;;7989.5;881.0
1;34300;PINA_COLADAS;14957;26;14956;95;;;14959;95;;;;;14958.0;0.0
1;34300;BANANAS;4864;30;;;;;4871;30;;;;;4867.5;279.28125
1;34300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;251.0
1;34400;COCONUTS;7987;164;;;;;7990;164;;;;;7988.5;941.65625
1;34400;PINA_COLADAS;14953;110;;;;;14956;110;;;;;14954.5;0.0
1;34400;BANANAS;4864;26;;;;;4871;26;;;;;4867.5;285.1328125
1;34400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;251.0
1;34500;PINA_COLADAS;14953;38;14952;74;;;14956;112;;;;;14954.5;0.0
1;34500;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;251.0
1;34500;BANANAS;4864;21;;;;;4870;21;;;;;4867.0;290.984375
1;34500;COCONUTS;7987;204;;;;;7989;79;7990;125;;;7988.0;968.09375
1;34600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;251.0
1;34600;BANANAS;4864;22;;;;;4871;22;;;;;4867.5;282.78125
1;34600;COCONUTS;7987;153;;;;;7989;41;7990;112;;;7988.0;971.53125
1;34600;PINA_COLADAS;14954;100;;;;;14957;100;;;;;14955.5;0.0
1;34700;PINA_COLADAS;14951;86;;;;;14954;86;;;;;14952.5;0.0
1;34700;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;251.0
1;34700;BANANAS;4864;29;;;;;4871;29;;;;;4867.5;284.7421875
1;34700;COCONUTS;7986;157;;;;;7988;50;7989;107;;;7987.0;1030.53125
1;34800;PINA_COLADAS;14951;105;;;;;14954;34;14955;71;;;14952.5;0.0
1;34800;PEARLS;10002;4;10000;4;9995;27;10005;27;;;;;10003.5;251.0
1;34800;BANANAS;4864;27;;;;;4871;27;;;;;4867.5;285.296875
1;34800;COCONUTS;7986;165;;;;;7988;52;7989;113;;;7987.0;1029.0625
1;34900;PINA_COLADAS;14952;27;14951;69;;;14955;96;;;;;14953.5;0.0
1;34900;PEARLS;9995;26;;;;;10002;9;10005;26;;;9998.5;259.0
1;34900;BANANAS;4864;26;;;;;4869;9;4871;26;;;4866.5;285.953125
1;34900;COCONUTS;7986;191;;;;;7988;47;7989;144;;;7987.0;1029.34375
1;35000;PEARLS;9998;7;9995;24;;;10005;24;;;;;10001.5;259.0
1;35000;BANANAS;4865;7;4864;24;;;4867;2;4871;24;;;4866.0;283.515625
1;35000;COCONUTS;7986;185;;;;;7989;185;;;;;7987.5;1022.09375
1;35000;PINA_COLADAS;14952;79;;;;;14955;22;14956;57;;;14953.5;0.0
1;35100;PINA_COLADAS;14954;93;;;;;14957;93;;;;;14955.5;0.0
1;35100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;259.0
1;35100;BANANAS;4864;20;;;;;4871;20;;;;;4867.5;283.9921875
1;35100;COCONUTS;7987;61;7986;122;;;7989;183;;;;;7988.0;976.59375
1;35200;PINA_COLADAS;14958;102;;;;;14961;102;;;;;14959.5;0.0
1;35200;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;259.0
1;35200;BANANAS;4868;2;4864;21;;;4871;21;;;;;4869.5;281.953125
1;35200;COCONUTS;7988;168;;;;;7991;168;;;;;7989.5;891.1875
1;35300;PINA_COLADAS;14958;101;;;;;14961;101;;;;;14959.5;0.0
1;35300;PEARLS;9996;1;9995;30;;;10002;1;10004;1;10005;30;9999.0;259.0
1;35300;BANANAS;4864;31;;;;;4869;1;4870;1;4871;30;4866.5;288.4765625
1;35300;COCONUTS;7988;163;;;;;7990;40;7991;123;;;7989.0;912.59375
1;35400;PEARLS;9995;25;;;;;10002;10;10005;25;;;9998.5;259.0
1;35400;BANANAS;4868;3;4864;25;;;4869;10;4871;25;;;4868.5;284.4296875
1;35400;COCONUTS;7988;205;;;;;7990;74;7991;131;;;7989.0;914.46875
1;35400;PINA_COLADAS;14958;111;;;;;14961;111;;;;;14959.5;0.0
1;35500;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;259.0
1;35500;BANANAS;4865;1;4864;20;;;4871;21;;;;;4868.0;252.0
1;35500;COCONUTS;7989;180;;;;;7992;180;;;;;7990.5;837.8125
1;35500;PINA_COLADAS;14961;93;;;;;14964;93;;;;;14962.5;0.0
1;35600;PINA_COLADAS;14956;110;;;;;14959;110;;;;;14957.5;0.0
1;35600;BANANAS;4864;20;;;;;4871;20;;;;;4867.5;252.0
1;35600;COCONUTS;7987;182;;;;;7989;57;7990;125;;;7988.0;971.21875
1;35600;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;261.0
1;35700;BANANAS;4864;5;4863;22;;;4870;22;;;;;4867.0;252.0
1;35700;PINA_COLADAS;14957;30;14956;36;14955;68;14958;36;14959;68;;;14957.5;0.0
1;35700;PEARLS;9998;5;9995;22;;;10005;22;;;;;10001.5;261.0
1;35700;COCONUTS;7986;215;;;;;7989;215;;;;;7987.5;990.8125
1;35800;BANANAS;4863;26;;;;;4870;26;;;;;4866.5;252.0
1;35800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;261.0
1;35800;COCONUTS;7987;201;;;;;7990;201;;;;;7988.5;940.4375
1;35800;PINA_COLADAS;14959;27;14958;94;;;14961;94;;;;;14960.0;0.0
1;35900;BANANAS;4863;20;;;;;4870;20;;;;;4866.5;252.0
1;35900;PINA_COLADAS;14960;82;;;;;14963;23;14964;59;;;14961.5;0.0
1;35900;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;261.0
1;35900;COCONUTS;7988;199;;;;;7990;66;7991;133;;;7989.0;911.625
1;36000;PINA_COLADAS;14959;89;;;;;14962;89;;;;;14960.5;0.0
1;36000;BANANAS;4863;24;;;;;4870;24;;;;;4866.5;252.0
1;36000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;261.0
1;36000;COCONUTS;7987;176;;;;;7990;176;;;;;7988.5;953.1875
1;36100;BANANAS;4866;4;4863;28;;;4870;28;;;;;4868.0;252.0
1;36100;PINA_COLADAS;14958;84;;;;;14961;32;14962;52;;;14959.5;0.0
1;36100;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;261.0
1;36100;COCONUTS;7986;209;;;;;7987;54;7989;209;;;7986.5;1006.5625
1;36200;BANANAS;4864;30;;;;;4867;5;4870;30;;;4865.5;252.0
1;36200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;261.0
1;36200;COCONUTS;7986;209;;;;;7989;209;;;;;7987.5;1017.21875
1;36200;PINA_COLADAS;14958;99;;;;;14961;99;;;;;14959.5;0.0
1;36300;BANANAS;4864;1;4863;20;;;4870;21;;;;;4867.0;252.0
1;36300;PINA_COLADAS;14959;110;;;;;14962;110;;;;;14960.5;0.0
1;36300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;261.0
1;36300;COCONUTS;7987;40;7986;104;;;7989;144;;;;;7988.0;982.625
1;36400;PINA_COLADAS;14961;81;;;;;14964;81;;;;;14962.5;0.0
1;36400;PEARLS;9996;1;9995;25;;;10002;9;10004;1;10005;25;9999.0;261.0
1;36400;COCONUTS;7987;170;;;;;7990;170;;;;;7988.5;958.75
1;36400;BANANAS;4863;26;;;;;4867;9;4869;26;;;4865.0;252.0
1;36500;BANANAS;4864;5;4863;22;;;4869;1;4870;21;;;4866.5;252.0
1;36500;PINA_COLADAS;14960;111;;;;;14963;111;;;;;14961.5;0.0
1;36500;PEARLS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;261.0
1;36500;COCONUTS;7987;53;7986;127;;;7989;180;;;;;7988.0;977.25
1;36600;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;261.0
1;36600;COCONUTS;7985;162;;;;;7988;162;;;;;7986.5;1052.71875
1;36600;BANANAS;4863;24;;;;;4869;1;4870;23;;;4866.0;252.0
1;36600;PINA_COLADAS;14958;32;14957;52;;;14960;32;14961;52;;;14959.0;0.0
1;36700;BANANAS;4863;27;;;;;4870;27;;;;;4866.5;252.0
1;36700;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;261.0
1;36700;COCONUTS;7985;53;7984;144;;;7987;197;;;;;7986.0;1099.75
1;36700;PINA_COLADAS;14957;98;;;;;14960;98;;;;;14958.5;0.0
1;36800;PINA_COLADAS;14958;22;14957;57;;;14960;22;14961;57;;;14959.0;0.0
1;36800;COCONUTS;7985;162;;;;;7988;162;;;;;7986.5;1072.90625
1;36800;PEARLS;9996;2;9995;21;;;9998;1;10002;6;10004;2;9997.0;261.0
1;36800;BANANAS;4864;2;4863;21;;;4868;6;4870;23;;;4866.0;252.0
1;36900;BANANAS;4864;24;;;;;4870;2;4871;23;;;4867.0;252.0
1;36900;COCONUTS;7985;181;;;;;7988;181;;;;;7986.5;1065.90625
1;36900;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;263.0
1;36900;PINA_COLADAS;14957;88;;;;;14960;88;;;;;14958.5;0.0
1;37000;COCONUTS;7985;176;;;;;7988;176;;;;;7986.5;1082.3125
1;37000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;263.0
1;37000;BANANAS;4864;28;;;;;4870;28;;;;;4867.0;252.0
1;37000;PINA_COLADAS;14956;106;;;;;14959;106;;;;;14957.5;0.0
1;37100;BANANAS;4864;8;4863;23;;;4870;25;;;;;4867.0;275.1640625
1;37100;COCONUTS;7984;164;;;;;7987;164;;;;;7985.5;1113.1875
1;37100;PEARLS;9998;6;9996;2;9995;23;10004;2;10005;23;;;10001.0;263.0
1;37100;PINA_COLADAS;14956;101;;;;;14959;101;;;;;14957.5;0.0
1;37200;PINA_COLADAS;14957;75;;;;;14960;75;;;;;14958.5;0.0
1;37200;COCONUTS;7984;188;;;;;7987;188;;;;;7985.5;1116.625
1;37200;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;263.0
1;37200;BANANAS;4863;24;;;;;4870;24;;;;;4866.5;276.86328125
1;37300;BANANAS;4864;39;;;;;4870;29;;;;;4867.0;283.51171875
1;37300;COCONUTS;7983;192;;;;;7986;192;;;;;7984.5;1172.0625
1;37300;PEARLS;10000;2;9998;10;9995;29;10005;29;;;;;10002.5;263.0
1;37300;PINA_COLADAS;14956;37;14955;62;;;14958;37;14959;62;;;14957.0;0.0
1;37400;COCONUTS;7985;182;;;;;7987;68;7988;114;;;7986.0;1088.625
1;37400;PEARLS;9998;8;9996;2;9995;20;10004;2;10005;20;;;10001.0;263.0
1;37400;BANANAS;4865;8;4864;22;;;4871;22;;;;;4868.0;280.1484375
1;37400;PINA_COLADAS;14959;20;14958;60;;;14961;20;14962;60;;;14960.0;0.0
1;37500;BANANAS;4863;24;;;;;4870;24;;;;;4866.5;287.0859375
1;37500;COCONUTS;7985;62;7984;100;;;7987;162;;;;;7986.0;1102.28125
1;37500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;263.0
1;37500;PINA_COLADAS;14957;108;;;;;14960;108;;;;;14958.5;0.0
1;37600;PINA_COLADAS;14957;96;;;;;14958;37;14960;96;;;14957.5;0.0
1;37600;COCONUTS;7985;44;7984;102;;;7987;146;;;;;7986.0;1109.21875
1;37600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;263.0
1;37600;BANANAS;4864;25;;;;;4870;25;;;;;4867.0;282.625
1;37700;BANANAS;4869;1;4863;22;;;4870;22;;;;;4869.5;285.9453125
1;37700;COCONUTS;7986;73;7985;176;;;7988;176;;;;;7987.0;1083.78125
1;37700;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;263.0
1;37700;PINA_COLADAS;14960;97;;;;;14963;97;;;;;14961.5;0.0
1;37800;COCONUTS;7985;198;;;;;7987;57;7988;141;;;7986.0;1090.65625
1;37800;PEARLS;9998;7;9996;1;9995;25;10004;1;10005;25;;;10001.0;263.0
1;37800;BANANAS;4864;7;4863;26;;;4870;26;;;;;4867.0;290.19140625
1;37800;PINA_COLADAS;14961;86;;;;;14964;86;;;;;14962.5;0.0
1;37900;PEARLS;9996;2;9995;27;;;10002;9;10004;2;10005;27;9999.0;263.0
1;37900;BANANAS;4863;29;;;;;4868;9;4870;29;;;4865.5;289.57421875
1;37900;PINA_COLADAS;14959;102;;;;;14962;102;;;;;14960.5;0.0
1;37900;COCONUTS;7984;191;;;;;7987;191;;;;;7985.5;1141.375
1;38000;PINA_COLADAS;14959;99;;;;;14962;99;;;;;14960.5;0.0
1;38000;COCONUTS;7984;183;;;;;7987;183;;;;;7985.5;1113.25
1;38000;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;263.0
1;38000;BANANAS;4863;25;;;;;4869;1;4870;24;;;4866.0;292.8671875
1;38100;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;263.0
1;38100;BANANAS;4863;27;;;;;4869;27;;;;;4866.0;293.796875
1;38100;PINA_COLADAS;14954;73;;;;;14955;39;14957;73;;;14954.5;0.0
1;38100;COCONUTS;7983;197;;;;;7986;197;;;;;7984.5;1204.84375
1;38200;COCONUTS;7985;41;7984;119;;;7987;160;;;;;7986.0;1109.84375
1;38200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;263.0
1;38200;BANANAS;4863;30;;;;;4869;1;4870;29;;;4866.0;292.0
1;38200;PINA_COLADAS;14956;92;;;;;14959;92;;;;;14957.5;0.0
1;38300;PEARLS;9998;8;9995;25;;;10005;25;;;;;10001.5;263.0
1;38300;BANANAS;4868;8;4864;8;4863;25;4870;25;;;;;4869.0;294.015625
1;38300;PINA_COLADAS;14957;104;;;;;14960;104;;;;;14958.5;0.0
1;38300;COCONUTS;7985;219;;;;;7988;219;;;;;7986.5;1057.9375
1;38400;PINA_COLADAS;14955;90;;;;;14958;90;;;;;14956.5;0.0
1;38400;COCONUTS;7984;171;;;;;7987;171;;;;;7985.5;1131.5
1;38400;PEARLS;9996;2;9995;25;;;10002;3;10004;2;10005;25;9999.0;263.0
1;38400;BANANAS;4864;2;4863;25;;;4868;3;4870;27;;;4866.0;292.5546875
1;38500;BANANAS;4863;22;;;;;4868;10;4870;22;;;4865.5;293.25
1;38500;PEARLS;10000;6;9995;22;;;10002;10;10005;22;;;10001.0;263.0
1;38500;PINA_COLADAS;14955;98;;;;;14958;98;;;;;14956.5;0.0
1;38500;COCONUTS;7984;178;;;;;7987;178;;;;;7985.5;1129.625
1;38600;COCONUTS;7983;194;;;;;7986;194;;;;;7984.5;1204.25
1;38600;BANANAS;4863;31;;;;;4870;31;;;;;4866.5;293.67578125
1;38600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;263.0
1;38600;PINA_COLADAS;14955;20;14954;96;;;14957;32;14958;64;;;14956.0;0.0
1;38700;BANANAS;4864;1;4863;26;;;4870;27;;;;;4867.0;293.0546875
1;38700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;263.0
1;38700;PINA_COLADAS;14954;100;;;;;14957;100;;;;;14955.5;0.0
1;38700;COCONUTS;7982;201;;;;;7985;201;;;;;7983.5;1258.875
1;38800;PINA_COLADAS;14952;29;14951;72;;;14955;101;;;;;14953.5;0.0
1;38800;COCONUTS;7981;176;;;;;7983;67;7984;109;;;7982.0;1339.125
1;38800;BANANAS;4864;21;;;;;4866;4;4870;21;;;4865.0;291.09375
1;38800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;263.0
1;38900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;263.0
1;38900;BANANAS;4864;23;;;;;4870;23;;;;;4867.0;291.01953125
1;38900;COCONUTS;7980;198;;;;;7983;198;;;;;7981.5;1374.90625
1;38900;PINA_COLADAS;14951;38;14950;55;;;14953;38;14954;55;;;14952.0;0.0
1;39000;PEARLS;9995;29;;;;;10002;2;10005;29;;;9998.5;263.0
1;39000;BANANAS;4864;29;;;;;4868;2;4870;29;;;4866.0;290.765625
1;39000;COCONUTS;7979;211;;;;;7982;211;;;;;7980.5;1432.40625
1;39000;PINA_COLADAS;14951;38;14950;103;;;14953;103;;;;;14952.0;0.0
1;39100;PEARLS;9996;2;9995;21;;;10002;5;10004;2;10005;21;9999.0;263.0
1;39100;BANANAS;4863;23;;;;;4868;5;4869;2;4870;21;4865.5;296.265625
1;39100;COCONUTS;7981;42;7980;149;;;7983;191;;;;;7982.0;1349.78125
1;39100;PINA_COLADAS;14953;22;14952;75;;;14956;97;;;;;14954.5;0.0
1;39200;PINA_COLADAS;14949;107;;;;;14952;107;;;;;14950.5;0.0
1;39200;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;263.0
1;39200;BANANAS;4863;23;;;;;4870;23;;;;;4866.5;293.3671875
1;39200;COCONUTS;7981;182;;;;;7983;50;7984;132;;;7982.0;1339.25
1;39300;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;263.0
1;39300;BANANAS;4863;23;;;;;4870;23;;;;;4866.5;295.1171875
1;39300;COCONUTS;7981;53;7980;118;;;7983;171;;;;;7982.0;1345.65625
1;39300;PINA_COLADAS;14948;90;;;;;14951;90;;;;;14949.5;0.0
1;39400;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;263.0
1;39400;BANANAS;4863;27;;;;;4870;27;;;;;4866.5;294.07421875
1;39400;COCONUTS;7982;205;;;;;7985;205;;;;;7983.5;1266.0625
1;39400;PINA_COLADAS;14949;85;;;;;14952;85;;;;;14950.5;0.0
1;39500;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;263.0
1;39500;BANANAS;4868;1;4863;25;;;4870;25;;;;;4869.0;294.4765625
1;39500;COCONUTS;7981;201;;;;;7984;201;;;;;7982.5;1309.59375
1;39500;PINA_COLADAS;14950;101;;;;;14953;101;;;;;14951.5;0.0
1;39600;PINA_COLADAS;14953;40;14952;60;;;14956;100;;;;;14954.5;0.0
1;39600;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;263.0
1;39600;BANANAS;4867;3;4862;28;;;4869;28;;;;;4868.0;301.23828125
1;39600;COCONUTS;7983;64;7982;104;;;7985;168;;;;;7984.0;1223.75
1;39700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;263.0
1;39700;BANANAS;4862;21;;;;;4869;21;;;;;4865.5;304.61328125
1;39700;COCONUTS;7982;162;;;;;7985;162;;;;;7983.5;1260.46875
1;39700;PINA_COLADAS;14953;93;;;;;14956;93;;;;;14954.5;0.0
1;39800;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;263.0
1;39800;BANANAS;4863;2;4862;26;;;4865;4;4869;28;;;4864.0;302.578125
1;39800;COCONUTS;7981;175;;;;;7984;175;;;;;7982.5;1312.5625
1;39800;PINA_COLADAS;14954;80;;;;;14957;80;;;;;14955.5;0.0
1;39900;PEARLS;9996;1;9995;24;;;10002;3;10004;1;10005;24;9999.0;263.0
1;39900;BANANAS;4862;25;;;;;4867;3;4868;1;4869;24;4864.5;307.0234375
1;39900;COCONUTS;7980;204;;;;;7983;204;;;;;7981.5;1366.875
1;39900;PINA_COLADAS;14952;89;;;;;14955;89;;;;;14953.5;0.0
1;40000;BANANAS;4863;3;4862;30;;;4868;1;4869;29;;;4865.5;307.607421875
1;40000;COCONUTS;7981;79;7980;107;;;7983;186;;;;;7982.0;1343.25
1;40000;PINA_COLADAS;14954;9;14953;63;;;14956;38;14957;63;;;14955.0;0.0
1;40000;PEARLS;9998;3;9996;1;9995;29;10004;1;10005;29;;;10001.0;263.0
1;40100;BANANAS;4866;4;4862;32;;;4868;2;4869;30;;;4867.0;307.65234375
1;40100;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;263.0
1;40100;COCONUTS;7980;202;;;;;7982;68;7983;134;;;7981.0;1391.84375
1;40100;PINA_COLADAS;14954;20;14953;100;;;14956;100;;;;;14955.0;0.0
1;40200;BANANAS;4865;2;4862;22;;;4868;2;4869;20;;;4866.5;307.671875
1;40200;PINA_COLADAS;14957;21;14956;54;;;14960;75;;;;;14958.5;0.0
1;40200;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;263.0
1;40200;COCONUTS;7980;172;;;;;7983;172;;;;;7981.5;1378.125
1;40300;PINA_COLADAS;14956;88;;;;;14957;33;14959;27;14960;61;14956.5;0.0
1;40300;BANANAS;4862;30;;;;;4865;3;4869;30;;;4863.5;304.0
1;40300;PEARLS;9995;30;;;;;10000;5;10005;30;;;9997.5;263.0
1;40300;COCONUTS;7980;156;;;;;7983;156;;;;;7981.5;1384.875
1;40400;BANANAS;4862;22;;;;;4869;22;;;;;4865.5;304.0
1;40400;PINA_COLADAS;14955;91;;;;;14958;91;;;;;14956.5;0.0
1;40400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;263.0
1;40400;COCONUTS;7980;213;;;;;7982;72;7983;141;;;7981.0;1400.125
1;40500;BANANAS;4862;6;4861;21;;;4868;21;;;;;4865.0;304.0
1;40500;PEARLS;9998;6;9996;1;9995;20;10004;1;10005;20;;;10001.0;263.0
1;40500;COCONUTS;7980;201;;;;;7982;57;7983;144;;;7981.0;1393.25
1;40500;PINA_COLADAS;14954;96;;;;;14957;96;;;;;14955.5;0.0
1;40600;BANANAS;4861;28;;;;;4868;28;;;;;4864.5;304.0
1;40600;PINA_COLADAS;14953;92;;;;;14956;92;;;;;14954.5;0.0
1;40600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;263.0
1;40600;COCONUTS;7980;79;7979;130;;;7982;209;;;;;7981.0;1410.46875
1;40700;PINA_COLADAS;14950;96;;;;;14953;96;;;;;14951.5;0.0
1;40700;BANANAS;4864;5;4861;20;;;4868;20;;;;;4866.0;304.0
1;40700;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;263.0
1;40700;COCONUTS;7978;162;;;;;7981;162;;;;;7979.5;1494.78125
1;40800;BANANAS;4861;24;;;;;4867;24;;;;;4864.0;304.0
1;40800;PINA_COLADAS;14951;89;;;;;14954;89;;;;;14952.5;0.0
1;40800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;263.0
1;40800;COCONUTS;7978;160;;;;;7981;160;;;;;7979.5;1492.28125
1;40900;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;263.0
1;40900;COCONUTS;7979;203;;;;;7981;78;7982;125;;;7980.0;1454.71875
1;40900;PINA_COLADAS;14952;89;;;;;14955;89;;;;;14953.5;0.0
1;40900;BANANAS;4861;1;4860;20;;;4863;5;4867;21;;;4862.0;304.0
1;41000;PINA_COLADAS;14948;85;;;;;14951;85;;;;;14949.5;0.0
1;41000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;263.0
1;41000;COCONUTS;7977;179;;;;;7980;179;;;;;7978.5;1571.5625
1;41000;BANANAS;4863;3;4860;27;;;4867;27;;;;;4865.0;307.2734375
1;41100;PINA_COLADAS;14946;78;;;;;14949;78;;;;;14947.5;0.0
1;41100;BANANAS;4860;23;;;;;4865;9;4866;23;;;4862.5;304.322265625
1;41100;PEARLS;9996;2;9995;21;;;10002;6;10004;2;10005;21;9999.0;263.0
1;41100;COCONUTS;7977;166;;;;;7978;46;7979;40;7980;126;7977.5;1582.53125
1;41200;BANANAS;4860;27;;;;;4861;1;4867;27;;;4860.5;336.515625
1;41200;PEARLS;10002;1;9996;1;9995;26;10004;1;10005;26;;;10003.0;263.0
1;41200;COCONUTS;7977;43;7976;125;;;7979;168;;;;;7978.0;1596.25
1;41200;PINA_COLADAS;14946;93;;;;;14949;93;;;;;14947.5;0.0
1;41300;COCONUTS;7977;161;;;;;7980;161;;;;;7978.5;1557.46875
1;41300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;265.0
1;41300;PINA_COLADAS;14945;84;;;;;14948;84;;;;;14946.5;0.0
1;41300;BANANAS;4860;28;;;;;4867;28;;;;;4863.5;341.328125
1;41400;COCONUTS;7977;165;;;;;7980;165;;;;;7978.5;1554.0
1;41400;PEARLS;9996;2;9995;26;;;9998;3;10004;2;10005;26;9997.0;265.0
1;41400;PINA_COLADAS;14945;30;14944;55;;;14947;30;14948;55;;;14946.0;0.0
1;41400;BANANAS;4861;28;;;;;4867;28;;;;;4864.0;347.2109375
1;41500;PINA_COLADAS;14947;26;14946;80;;;14949;80;;;;;14948.0;0.0
1;41500;BANANAS;4861;20;;;;;4866;2;4868;20;;;4863.5;360.40625
1;41500;COCONUTS;7978;159;;;;;7981;159;;;;;7979.5;1504.28125
1;41500;PEARLS;9995;20;;;;;10002;2;10005;20;;;9998.5;271.0
1;41600;BANANAS;4862;31;;;;;4868;31;;;;;4865.0;367.2578125
1;41600;COCONUTS;7978;215;;;;;7980;80;7981;135;;;7979.0;1517.6875
1;41600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;271.0
1;41600;PINA_COLADAS;14945;22;14944;64;;;14947;22;14948;64;;;14946.0;0.0
1;41700;COCONUTS;7978;158;;;;;7981;158;;;;;7979.5;1508.6875
1;41700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;271.0
1;41700;PINA_COLADAS;14944;80;;;;;14947;80;;;;;14945.5;0.0
1;41700;BANANAS;4862;23;;;;;4868;23;;;;;4865.0;367.265625
1;41800;COCONUTS;7978;171;;;;;7981;171;;;;;7979.5;1506.6875
1;41800;PEARLS;9996;2;9995;22;;;9998;1;10002;7;10004;2;9997.0;271.0
1;41800;PINA_COLADAS;14944;104;;;;;14947;104;;;;;14945.5;0.0
1;41800;BANANAS;4862;2;4861;22;;;4863;3;4866;7;4868;24;4862.5;361.6875
1;41900;PINA_COLADAS;14943;30;14942;53;;;14946;83;;;;;14944.5;0.0
1;41900;BANANAS;4862;2;4861;24;;;4868;26;;;;;4865.0;366.515625
1;41900;COCONUTS;7978;149;7977;101;;;7980;171;;;;;7979.0;1529.15625
1;41900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;273.0
1;42000;BANANAS;4862;29;;;;;4868;1;4869;28;;;4865.0;371.90625
1;42000;COCONUTS;7977;170;;;;;7980;170;;;;;7978.5;1542.40625
1;42000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;273.0
1;42000;PINA_COLADAS;14946;89;;;;;14949;89;;;;;14947.5;0.0
