Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
300.312166,new_autotrader,Tick,241,264,-23,23,138800,139500,-4617,96717,101317,OK
300.494955,new_autotrader,Tick,241,264,-23,23,138800,139500,-4617,96717,101317,OK
300.742012,new_autotrader,Tick,241,264,-23,23,138800,139500,-4617,96717,101317,OK
300.96465,new_autotrader,Tick,241,264,-23,23,138800,139500,-4617,96717,101317,OK
301.239808,new_autotrader,Tick,241,264,-23,23,138800,139300,-4617,96717,101317,OK
301.498673,new_autotrader,Tick,241,264,-23,23,138800,139200,-4617,96717,101317,OK
301.746678,new_autotrader,Tick,241,264,-23,23,138800,139200,-4617,96717,101317,OK
302.056235,new_autotrader,Tick,241,264,-23,23,138800,139100,-4617,96717,101317,OK
302.288328,new_autotrader,Tick,241,264,-23,23,138800,139100,-4617,96717,101317,OK
302.487387,new_autotrader,Tick,241,264,-23,23,138800,139100,-4617,96717,101317,OK
302.761582,new_autotrader,Tick,241,264,-23,23,138800,139100,-4617,96717,101317,OK
302.992999,new_autotrader,Tick,241,264,-23,23,138800,139100,-4617,96717,101317,OK
303.229651,new_autotrader,Tick,251,264,-13,13,138500,139100,-4756,95856,98456,OK
303.459549,new_autotrader,Tick,251,264,-13,13,138500,139100,-4756,95856,98456,OK
303.725952,new_autotrader,Tick,251,264,-13,13,139200,138800,-4756,95856,93256,OK
304.029755,new_autotrader,Tick,251,264,-13,13,138500,138800,-4756,95856,98456,OK
304.236965,new_autotrader,Tick,251,264,-13,13,138500,138700,-4756,95856,98456,OK
304.482405,new_autotrader,Tick,251,264,-13,13,138500,138700,-4756,95856,98456,OK
304.753726,new_autotrader,Tick,251,264,-13,13,138500,138700,-4756,95856,98456,OK
305.009685,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
305.2392,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
305.506031,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
305.720391,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
305.970296,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
306.234547,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
306.521146,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
306.757912,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
306.99412,new_autotrader,Tick,251,264,-13,13,138500,138900,-4756,95856,98456,OK
307.215314,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
307.471528,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
307.737716,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
308.050926,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
308.208164,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
308.460309,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
308.791758,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
309.039849,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
309.261992,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
309.499312,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
309.78197,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
309.963789,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
310.292498,new_autotrader,Tick,251,264,-13,13,139200,138900,-4756,95856,93256,OK
310.534808,new_autotrader,Tick,251,264,-13,13,139200,138600,-4756,95856,93256,OK
310.756598,new_autotrader,Tick,251,264,-13,13,139100,138600,-4756,95856,93256,OK
311.030815,new_autotrader,Tick,251,264,-13,13,139100,138600,-4756,95856,93256,OK
311.290608,new_autotrader,Tick,251,264,-13,13,139100,138600,-4756,95856,93256,OK
311.549159,new_autotrader,Tick,251,264,-13,13,139100,138600,-4756,95856,93256,OK
311.804899,new_autotrader,Tick,251,264,-13,13,139100,138700,-4756,95856,93256,OK
312.023496,new_autotrader,Tick,251,264,-13,13,139100,138700,-4756,95856,93256,OK
312.270306,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
312.509554,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
312.759532,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
312.982381,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
313.216964,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
313.476363,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
313.785164,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
313.973073,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
314.259053,new_autotrader,Tick,251,264,-13,13,139100,138800,-4756,95856,93256,OK
314.487585,new_autotrader,Tick,251,274,-23,23,139400,138700,-4895,99995,95395,OK
314.792512,new_autotrader,Tick,251,274,-23,23,139400,138600,-4895,99995,95395,OK
315.013748,new_autotrader,Tick,251,274,-23,23,139400,138600,-4895,99995,95395,OK
315.281741,new_autotrader,Tick,251,274,-23,23,139100,138600,-4895,99995,95395,OK
315.4734,new_autotrader,Tick,251,274,-23,23,139100,138600,-4895,99995,95395,OK
315.765521,new_autotrader,Tick,251,274,-23,23,139100,138600,-4895,99995,95395,OK
316.016382,new_autotrader,Tick,251,274,-23,23,138500,138600,-4895,99995,102295,OK
316.265407,new_autotrader,Tick,251,274,-23,23,138500,138600,-4895,99995,102295,OK
316.475297,new_autotrader,Tick,251,274,-23,23,138500,138600,-4895,99995,102295,OK
316.707883,new_autotrader,Tick,251,274,-23,23,138500,138600,-4895,99995,102295,OK
316.992846,new_autotrader,Tick,251,274,-23,23,139000,138600,-4895,99995,95395,OK
317.212702,new_autotrader,Tick,251,274,-23,23,139000,138600,-4895,99995,95395,OK
317.476085,new_autotrader,Tick,251,274,-23,23,139200,138600,-4895,99995,95395,OK
317.782352,new_autotrader,Tick,251,274,-23,23,139200,138600,-4895,99995,95395,OK
318.040878,new_autotrader,Tick,251,274,-23,23,139200,138600,-4895,99995,95395,OK
318.268228,new_autotrader,Tick,251,274,-23,23,139200,138600,-4895,99995,95395,OK
318.546329,new_autotrader,Tick,251,274,-23,23,138900,138600,-4895,99995,95395,OK
318.73443,new_autotrader,Tick,251,274,-23,23,138900,138600,-4895,99995,95395,OK
318.974618,new_autotrader,Tick,251,274,-23,23,138800,138600,-4895,99995,95395,OK
319.299308,new_autotrader,Tick,251,274,-23,23,138800,138600,-4895,99995,95395,OK
319.544378,new_autotrader,Tick,251,274,-23,23,138800,138600,-4895,99995,95395,OK
319.728833,new_autotrader,Tick,251,274,-23,23,138800,138100,-4895,99995,95395,OK
319.991471,new_autotrader,Tick,251,274,-23,23,138800,138100,-4895,99995,95395,OK
320.266237,new_autotrader,Tick,251,274,-23,23,138800,138100,-4895,99995,95395,OK
320.488558,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
320.755248,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
321.039752,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
321.241136,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
321.477029,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
321.791772,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
322.010329,new_autotrader,Tick,251,274,-23,23,138500,138000,-4895,99995,95395,OK
322.293621,new_autotrader,Tick,251,274,-23,23,138400,138000,-4895,99995,95395,OK
322.525861,new_autotrader,Tick,251,274,-23,23,138400,138000,-4895,99995,95395,OK
322.801823,new_autotrader,Tick,251,284,-33,33,138600,138000,-5034,105134,98534,OK
323.015176,new_autotrader,Tick,251,284,-33,33,138600,138000,-5034,105134,98534,OK
323.235825,new_autotrader,Tick,251,284,-33,33,138400,138100,-5034,105134,98534,OK
323.517968,new_autotrader,Tick,251,284,-33,33,138400,138100,-5034,105134,98534,OK
323.770631,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
324.034769,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
324.253959,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
324.542011,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
324.758397,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
325.034478,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
325.24746,new_autotrader,Tick,251,294,-43,43,138300,138200,-5173,109273,104973,OK
325.516426,new_autotrader,Tick,251,294,-43,43,138300,138300,-5173,109273,109273,OK
325.745528,new_autotrader,Tick,251,294,-43,43,138300,138300,-5173,109273,109273,OK
325.961608,new_autotrader,Tick,251,294,-43,43,138300,138300,-5173,109273,109273,OK
326.245044,new_autotrader,Tick,251,294,-43,43,138600,138300,-5173,109273,100673,OK
326.543502,new_autotrader,Tick,251,294,-43,43,138600,138300,-5173,109273,100673,OK
326.798754,new_autotrader,Tick,251,294,-43,43,138600,138300,-5173,109273,100673,OK
326.958374,new_autotrader,Tick,251,294,-43,43,138600,138300,-5173,109273,100673,OK
327.266103,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
327.531689,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
327.77273,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
328.003184,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
328.287038,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
328.539467,new_autotrader,Tick,251,294,-43,43,138600,138400,-5173,109273,100673,OK
328.748106,new_autotrader,Tick,251,294,-43,43,138300,138400,-5173,109273,113573,OK
329.043765,new_autotrader,Tick,261,294,-33,33,138300,138400,-5311,108411,111711,OK
329.304771,new_autotrader,Tick,261,294,-33,33,138300,138500,-5311,108411,115011,OK
329.499252,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
329.742206,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
330.019108,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
330.223696,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
330.53737,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
330.739609,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
331.046046,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
331.280402,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
331.468269,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
331.726498,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
332.043516,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
332.234578,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
332.522291,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
332.77072,new_autotrader,Tick,261,294,-33,33,138300,138600,-5311,108411,115011,OK
332.994629,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
333.256678,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
333.550711,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
333.797504,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
334.068535,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
334.293069,new_autotrader,Tick,261,294,-33,33,139000,138500,-5311,108411,101811,OK
334.484324,new_autotrader,Tick,261,294,-33,33,139000,138500,-5311,108411,101811,OK
334.771618,new_autotrader,Tick,261,294,-33,33,139000,138500,-5311,108411,101811,OK
335.047081,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
335.284796,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
335.554002,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
335.717902,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
335.960409,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
336.273075,new_autotrader,Tick,261,294,-33,33,138200,138500,-5311,108411,115011,OK
336.504269,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
336.739402,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
337.027257,new_autotrader,Tick,261,294,-33,33,138200,138600,-5311,108411,115011,OK
337.290284,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
337.477554,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
337.71166,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
338.025175,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
338.250115,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
338.462166,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
338.757841,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
338.975816,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
339.290056,new_autotrader,Tick,261,294,-33,33,139200,138500,-5311,108411,101811,OK
339.527948,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
339.733286,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
340.049359,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
340.298245,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
340.526523,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
340.785503,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
340.959678,new_autotrader,Tick,261,294,-33,33,139200,138600,-5311,108411,101811,OK
341.212181,new_autotrader,Tick,261,294,-33,33,138100,138600,-5311,108411,115011,OK
341.538705,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
341.72079,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
342.020962,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
342.261517,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
342.548882,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
342.722768,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
342.986888,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
343.256093,new_autotrader,Tick,261,294,-33,33,139300,138800,-5311,108411,101811,OK
343.552555,new_autotrader,Tick,261,294,-33,33,138300,139000,-5311,108411,115011,OK
343.774945,new_autotrader,Tick,261,294,-33,33,138300,139000,-5311,108411,115011,OK
343.9834,new_autotrader,Tick,261,294,-33,33,138800,139000,-5311,108411,115011,OK
344.205601,new_autotrader,Tick,271,294,-23,23,138500,139000,-5449,113549,118149,OK
344.548027,new_autotrader,Tick,271,294,-23,23,138500,139000,-5449,113549,118149,OK
344.715842,new_autotrader,Tick,271,294,-23,23,138500,139000,-5449,113549,118149,OK
345.014541,new_autotrader,Tick,271,294,-23,23,138500,139300,-5449,113549,118149,OK
345.276665,new_autotrader,Tick,271,294,-23,23,138500,139300,-5449,113549,118149,OK
345.498759,new_autotrader,Tick,271,294,-23,23,138700,139300,-5449,113549,118149,OK
345.714041,new_autotrader,Tick,271,294,-23,23,138700,139300,-5449,113549,118149,OK
346.046121,new_autotrader,Tick,271,294,-23,23,138700,139300,-5449,113549,118149,OK
346.273925,new_autotrader,Tick,271,294,-23,23,138800,139300,-5449,113549,118149,OK
346.549134,new_autotrader,Tick,271,294,-23,23,138800,139300,-5449,113549,118149,OK
346.807119,new_autotrader,Tick,271,294,-23,23,138800,139300,-5449,113549,118149,OK
346.969326,new_autotrader,Tick,271,294,-23,23,138800,139300,-5449,113549,118149,OK
347.255441,new_autotrader,Tick,271,294,-23,23,139200,139800,-5449,113549,118149,OK
347.518187,new_autotrader,Tick,271,294,-23,23,139200,139800,-5449,113549,118149,OK
347.806345,new_autotrader,Tick,271,294,-23,23,139200,139800,-5449,113549,118149,OK
348.008972,new_autotrader,Tick,271,294,-23,23,139200,139600,-5449,113549,118149,OK
348.287864,new_autotrader,Tick,271,294,-23,23,139200,139500,-5449,113549,118149,OK
348.479927,new_autotrader,Tick,271,294,-23,23,139200,139500,-5449,113549,118149,OK
348.739994,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
349.023836,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
349.294963,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
349.493522,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
349.766585,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
350.021716,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
350.218944,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
350.473542,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
350.778021,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
351.001402,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
351.275046,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
351.50246,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
351.723284,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
352.007359,new_autotrader,Tick,271,294,-23,23,139300,139800,-5449,113549,118149,OK
352.299898,new_autotrader,Tick,271,294,-23,23,139300,139800,-5449,113549,118149,OK
352.546635,new_autotrader,Tick,271,294,-23,23,139300,139800,-5449,113549,118149,OK
352.787878,new_autotrader,Tick,271,294,-23,23,139300,139800,-5449,113549,118149,OK
352.996926,new_autotrader,Tick,271,294,-23,23,139300,139700,-5449,113549,118149,OK
353.208585,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
353.492402,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
353.714845,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
353.982081,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
354.222836,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
354.463045,new_autotrader,Tick,271,294,-23,23,139300,139500,-5449,113549,118149,OK
354.715057,new_autotrader,Tick,271,294,-23,23,139600,139500,-5449,113549,111249,OK
355.042182,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
355.231,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
355.52015,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
355.736459,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
355.968629,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
356.242491,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
356.524841,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
356.715519,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
357.043413,new_autotrader,Tick,271,294,-23,23,139600,139600,-5449,113549,113549,OK
357.2896,new_autotrader,Tick,271,294,-23,23,139200,139600,-5449,113549,118149,OK
