Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
247.790621,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127100,5952,71248,46610,OK
247.790621,SIAMA_131886,Tick,491,397,94,-94,126700,127100,22602,11198,-12678,OK
248.049913,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
248.049913,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
248.049913,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
248.049913,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
248.049913,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
248.049913,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
248.049913,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
248.049913,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
248.251314,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
248.251314,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
248.251314,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
248.251314,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
248.251314,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
248.251314,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
248.251314,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
248.251314,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
248.497767,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
248.497767,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
248.497767,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
248.497767,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
248.497767,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
248.497767,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
248.497767,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
248.497767,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
248.764231,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
248.764231,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
248.764231,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
248.764231,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
248.764231,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
248.764231,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
248.764231,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
248.764231,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
249.027642,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
249.027642,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
249.027642,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
249.027642,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
249.027642,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
249.027642,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
249.027642,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
249.027642,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
249.235913,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
249.235913,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
249.235913,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
249.235913,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
249.235913,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
249.235913,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
249.235913,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
249.235913,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
249.526484,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
249.526484,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
249.526484,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
249.526484,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
249.526484,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
249.526484,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
249.526484,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
249.526484,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
249.727889,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
249.727889,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
249.727889,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
249.727889,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
249.727889,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
249.727889,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
249.727889,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
249.727889,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
250.046558,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
250.046558,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
250.046558,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
250.046558,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
250.046558,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
250.046558,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
250.046558,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
250.046558,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
250.227054,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
250.227054,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
250.227054,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
250.227054,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
250.227054,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
250.227054,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
250.227054,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
250.227054,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
250.502256,HuntingdonAssasins_271828,Tick,674,731,-57,57,126700,127000,-15905,10405,24883,OK
250.502256,HertaVernello_1,Tick,899,887,12,-12,126700,127000,45453,46047,42999,OK
250.502256,JDVSpecials_1,Tick,376,323,53,-53,126700,127000,-6982,208882,195420,OK
250.502256,MarkovsMinions_4422,Tick,245,222,23,-23,126700,127000,-5935,26735,20893,OK
250.502256,tangilo_330,Tick,732,652,80,-77,126700,127000,-4872,-248028,112652,OK
250.502256,BavarianBourseBandits_219000,Tick,1944,1903,41,-41,126700,127000,-14087,147214,136800,OK
250.502256,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,127000,5952,71248,46610,OK
250.502256,SIAMA_131886,Tick,491,397,94,-94,126700,127000,22602,11198,-12678,OK
250.743158,HuntingdonAssasins_271828,Tick,707,731,-24,24,126700,126500,-16323,4223,-577,OK
250.743158,HertaVernello_1,Tick,899,909,-10,10,126700,126500,46010,45490,43490,OK
250.743158,JDVSpecials_1,Tick,376,323,53,-53,126700,126500,-6982,208882,219482,OK
250.743158,MarkovsMinions_4422,Tick,245,222,23,-23,126700,126500,-5935,26735,31335,OK
250.743158,tangilo_330,Tick,732,652,80,-77,126700,126500,-4872,-248028,147472,OK
250.743158,BavarianBourseBandits_219000,Tick,1944,1909,35,-35,126700,126500,-13935,147062,154062,OK
250.743158,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,126500,5952,71248,90648,OK
250.743158,SIAMA_131886,Tick,491,402,89,-89,126700,126500,22729,11071,28871,OK
250.977946,HuntingdonAssasins_271828,Tick,707,731,-24,24,126600,126500,-16323,4223,1823,OK
250.977946,HertaVernello_1,Tick,899,919,-20,20,126600,126500,46263,44237,42237,OK
250.977946,JDVSpecials_1,Tick,376,323,53,-53,126600,126500,-6982,208882,214182,OK
250.977946,MarkovsMinions_4422,Tick,245,222,23,-23,126600,126500,-5935,26735,29035,OK
250.977946,tangilo_330,Tick,732,652,80,-77,126600,126500,-4872,-248028,139472,OK
250.977946,BavarianBourseBandits_219000,Tick,1944,1921,23,-23,126600,126500,-13631,145558,147858,OK
250.977946,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126600,126500,5952,71248,80948,OK
250.977946,SIAMA_131886,Tick,491,407,84,-84,126600,126500,22856,10444,18844,OK
251.233442,HuntingdonAssasins_271828,Tick,707,731,-24,24,126700,126500,-16323,4223,-577,OK
251.233442,HertaVernello_1,Tick,914,919,-5,5,126700,126500,46643,43857,42857,OK
251.233442,JDVSpecials_1,Tick,376,323,53,-53,126700,126500,-6982,208882,219482,OK
251.233442,MarkovsMinions_4422,Tick,245,222,23,-23,126700,126500,-5935,26735,31335,OK
251.233442,tangilo_330,Tick,732,672,60,-77,126700,126500,-5125,2286225,147725,OK
251.233442,BavarianBourseBandits_219000,Tick,1944,1921,23,-23,126700,126500,-13631,145558,150158,OK
251.233442,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,126500,5952,71248,90648,OK
251.233442,SIAMA_131886,Tick,496,407,89,-89,126700,126500,22983,10317,28117,OK
251.54649,HuntingdonAssasins_271828,Tick,707,731,-24,24,126700,126500,-16323,4223,-577,OK
251.54649,HertaVernello_1,Tick,914,919,-5,5,126700,126500,46643,43857,42857,OK
251.54649,JDVSpecials_1,Tick,376,323,53,-53,126700,126500,-6982,208882,219482,OK
251.54649,MarkovsMinions_4422,Tick,245,222,23,-23,126700,126500,-5935,26735,31335,OK
251.54649,tangilo_330,Tick,732,672,60,-77,126700,126500,-5125,2286225,147725,OK
251.54649,BavarianBourseBandits_219000,Tick,1944,1921,23,-23,126700,126500,-13631,145558,150158,OK
251.54649,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,126500,5952,71248,90648,OK
251.54649,SIAMA_131886,Tick,496,407,89,-89,126700,126500,22983,10317,28117,OK
251.737282,HuntingdonAssasins_271828,Tick,707,731,-24,24,126700,126500,-16323,4223,-577,OK
251.737282,HertaVernello_1,Tick,914,919,-5,5,126700,126500,46643,43857,42857,OK
251.737282,JDVSpecials_1,Tick,376,323,53,-53,126700,126500,-6982,208882,219482,OK
251.737282,MarkovsMinions_4422,Tick,245,222,23,-23,126700,126500,-5935,26735,31335,OK
251.737282,tangilo_330,Tick,732,672,60,-77,126700,126500,-5125,2286225,147725,OK
251.737282,BavarianBourseBandits_219000,Tick,1944,1921,23,-23,126700,126500,-13631,145558,150158,OK
251.737282,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,126700,126500,5952,71248,90648,OK
251.737282,SIAMA_131886,Tick,496,407,89,-89,126700,126500,22983,10317,28117,OK
252.012623,HuntingdonAssasins_271828,Tick,707,731,-24,24,127300,126500,-16323,4223,-1849,OK
252.012623,HertaVernello_1,Tick,929,919,10,-10,127300,126500,47024,44376,46906,OK
252.012623,JDVSpecials_1,Tick,376,323,53,-53,127300,126500,-6982,208882,222291,OK
252.012623,MarkovsMinions_4422,Tick,245,245,0,0,127300,126500,-6227,15527,15527,OK
252.012623,tangilo_330,Tick,752,672,80,-77,127300,126500,-4617,-252283,147457,OK
252.012623,BavarianBourseBandits_219000,Tick,1964,1941,23,-23,127300,126500,-13377,141304,147123,OK
252.012623,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,126500,5952,71248,95789,OK
252.012623,SIAMA_131886,Tick,501,407,94,-94,127300,126500,23110,9690,33472,OK
252.232949,HuntingdonAssasins_271828,Tick,707,731,-24,24,127300,126500,-16323,4223,-1849,OK
252.232949,HertaVernello_1,Tick,929,919,10,-10,127300,126500,47024,44376,46906,OK
252.232949,JDVSpecials_1,Tick,376,323,53,-53,127300,126500,-6982,208882,222291,OK
252.232949,MarkovsMinions_4422,Tick,245,245,0,0,127300,126500,-6227,15527,15527,OK
252.232949,tangilo_330,Tick,752,672,80,-77,127300,126500,-4617,-252283,147457,OK
252.232949,BavarianBourseBandits_219000,Tick,1964,1941,23,-23,127300,126500,-13377,141304,147123,OK
252.232949,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,126500,5952,71248,95789,OK
252.232949,SIAMA_131886,Tick,501,407,94,-94,127300,126500,23110,9690,33472,OK
252.48108,HuntingdonAssasins_271828,Tick,707,731,-24,24,127300,126500,-16323,4223,-1849,OK
252.48108,HertaVernello_1,Tick,929,919,10,-10,127300,126500,47024,44376,46906,OK
252.48108,JDVSpecials_1,Tick,376,323,53,-53,127300,126500,-6982,208882,222291,OK
252.48108,MarkovsMinions_4422,Tick,245,245,0,0,127300,126500,-6227,15527,15527,OK
252.48108,tangilo_330,Tick,752,672,80,-77,127300,126500,-4617,-252283,147457,OK
252.48108,BavarianBourseBandits_219000,Tick,1964,1941,23,-23,127300,126500,-13377,141304,147123,OK
252.48108,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,126500,5952,71248,95789,OK
252.48108,SIAMA_131886,Tick,501,407,94,-94,127300,126500,23110,9690,33472,OK
252.714034,HuntingdonAssasins_271828,Tick,707,761,-54,54,127200,126500,-16704,-1396,-15058,OK
252.714034,HertaVernello_1,Tick,939,919,20,-20,127200,126500,47278,45122,50182,OK
252.714034,JDVSpecials_1,Tick,376,323,53,-53,127200,126500,-6982,208882,222291,OK
252.714034,MarkovsMinions_4422,Tick,245,245,0,0,127200,126500,-6227,15527,15527,OK
252.714034,tangilo_330,Tick,752,672,80,-77,127200,126500,-4617,-252283,147457,OK
252.714034,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127200,126500,-12868,142795,153674,OK
252.714034,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127200,126500,5952,71248,95789,OK
252.714034,SIAMA_131886,Tick,501,407,94,-94,127200,126500,23110,9690,33472,OK
253.050449,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127300,-16704,-1396,-1396,OK
253.050449,HertaVernello_1,Tick,949,919,30,-30,127300,127300,47533,44867,44867,OK
253.050449,JDVSpecials_1,Tick,376,323,53,-53,127300,127300,-6982,208882,208882,OK
253.050449,MarkovsMinions_4422,Tick,245,245,0,0,127300,127300,-6227,15527,15527,OK
253.050449,tangilo_330,Tick,752,672,80,-77,127300,127300,-4617,-252283,129617,OK
253.050449,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127300,-12868,142795,142795,OK
253.050449,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127300,5952,71248,71248,OK
253.050449,SIAMA_131886,Tick,501,407,94,-94,127300,127300,23110,9690,9690,OK
253.265216,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127300,-16704,-1396,-1396,OK
253.265216,HertaVernello_1,Tick,949,919,30,-30,127300,127300,47533,44867,44867,OK
253.265216,JDVSpecials_1,Tick,376,323,53,-53,127300,127300,-6982,208882,208882,OK
253.265216,MarkovsMinions_4422,Tick,245,245,0,0,127300,127300,-6227,15527,15527,OK
253.265216,tangilo_330,Tick,752,672,80,-77,127300,127300,-4617,-252283,129617,OK
253.265216,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127300,-12868,142795,142795,OK
253.265216,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127300,5952,71248,71248,OK
253.265216,SIAMA_131886,Tick,501,407,94,-94,127300,127300,23110,9690,9690,OK
253.474278,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127300,-16704,-1396,-1396,OK
253.474278,HertaVernello_1,Tick,959,919,40,-40,127300,127300,47788,44612,44612,OK
253.474278,JDVSpecials_1,Tick,376,323,53,-53,127300,127300,-6982,208882,208882,OK
253.474278,MarkovsMinions_4422,Tick,245,245,0,0,127300,127300,-6227,15527,15527,OK
253.474278,tangilo_330,Tick,752,672,80,-77,127300,127300,-4617,-252283,129617,OK
253.474278,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127300,-12868,142795,142795,OK
253.474278,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127300,5952,71248,71248,OK
253.474278,SIAMA_131886,Tick,501,407,94,-94,127300,127300,23110,9690,9690,OK
253.70383,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127400,-16704,-1396,4004,OK
253.70383,HertaVernello_1,Tick,969,919,50,-50,127300,127400,48043,44357,39357,OK
253.70383,JDVSpecials_1,Tick,376,323,53,-53,127300,127400,-6982,208882,203582,OK
253.70383,MarkovsMinions_4422,Tick,245,245,0,0,127300,127400,-6227,15527,15527,OK
253.70383,tangilo_330,Tick,752,672,80,-77,127300,127400,-4617,-252283,121917,OK
253.70383,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127400,-12868,142795,138495,OK
253.70383,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127400,5952,71248,61548,OK
253.70383,SIAMA_131886,Tick,501,407,94,-94,127300,127400,23110,9690,290,OK
253.965631,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127400,-16704,-1396,4004,OK
253.965631,HertaVernello_1,Tick,979,919,60,-60,127300,127400,48298,45102,39102,OK
253.965631,JDVSpecials_1,Tick,376,323,53,-53,127300,127400,-6982,208882,203582,OK
253.965631,MarkovsMinions_4422,Tick,245,245,0,0,127300,127400,-6227,15527,15527,OK
253.965631,tangilo_330,Tick,752,672,80,-77,127300,127400,-4617,-252283,121917,OK
253.965631,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127400,-12868,142795,138495,OK
253.965631,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127400,5952,71248,61548,OK
253.965631,SIAMA_131886,Tick,501,407,94,-94,127300,127400,23110,9690,290,OK
254.217982,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127400,-16704,-1396,4004,OK
254.217982,HertaVernello_1,Tick,989,919,70,-70,127300,127400,48553,45847,38847,OK
254.217982,JDVSpecials_1,Tick,376,323,53,-53,127300,127400,-6982,208882,203582,OK
254.217982,MarkovsMinions_4422,Tick,245,245,0,0,127300,127400,-6227,15527,15527,OK
254.217982,tangilo_330,Tick,752,672,80,-77,127300,127400,-4617,-252283,121917,OK
254.217982,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127400,-12868,142795,138495,OK
254.217982,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127400,5952,71248,61548,OK
254.217982,SIAMA_131886,Tick,501,407,94,-94,127300,127400,23110,9690,290,OK
254.53786,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127400,-16704,-1396,4004,OK
254.53786,HertaVernello_1,Tick,999,919,80,-80,127300,127400,48808,45592,37592,OK
254.53786,JDVSpecials_1,Tick,376,323,53,-53,127300,127400,-6982,208882,203582,OK
254.53786,MarkovsMinions_4422,Tick,245,245,0,0,127300,127400,-6227,15527,15527,OK
254.53786,tangilo_330,Tick,752,672,80,-77,127300,127400,-4617,-252283,121917,OK
254.53786,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127400,-12868,142795,138495,OK
254.53786,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127400,5952,71248,61548,OK
254.53786,SIAMA_131886,Tick,501,407,94,-94,127300,127400,23110,9690,290,OK
254.722158,HuntingdonAssasins_271828,Tick,707,761,-54,54,127300,127400,-16704,-1396,4004,OK
254.722158,HertaVernello_1,Tick,1009,919,90,-90,127300,127400,49063,45337,36337,OK
254.722158,JDVSpecials_1,Tick,376,323,53,-53,127300,127400,-6982,208882,203582,OK
254.722158,MarkovsMinions_4422,Tick,245,245,0,0,127300,127400,-6227,15527,15527,OK
254.722158,tangilo_330,Tick,752,672,80,-77,127300,127400,-4617,-252283,121917,OK
254.722158,BavarianBourseBandits_219000,Tick,1984,1941,43,-43,127300,127400,-12868,142795,138495,OK
254.722158,JeanJacquesPidjacques_120302,Tick,165,68,97,-97,127300,127400,5952,71248,61548,OK
254.722158,SIAMA_131886,Tick,501,407,94,-94,127300,127400,23110,9690,290,OK
